x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.011093423822662698,-0.018160511378396388,standing-side-need,good bye my love good bye,Ce soir je m'en vais,Jacqueline Taieb,-0.8132508304227584,0.9890954994474792
-0.01646099720432735,-0.0040482437312608964,standing-side-need,je ne toublierai pas,Ce soir je m'en vais,Jacqueline Taieb,-0.16763162959114408,0.9974236280738207
-0.011093423822662698,-0.018160511378396388,standing-side-need,good bye my love good bye,Ce soir je m'en vais,Jacqueline Taieb,-0.8132508304227584,0.9890954994474792
-0.012131911008064149,-0.007198361885082566,standing-side-need,good bye good bye good bye good bye,Ce soir je m'en vais,Jacqueline Taieb,-0.44644798598804747,0.995965293024317
-0.013571211282012285,-0.006857150090594258,standing-side-need,good bye my loved,Ce soir je m'en vais,Jacqueline Taieb,-0.3849365342431841,0.9967041978034373
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Ce soir je m'en vais,Jacqueline Taieb,-0.13963516446695268,0.9974654162153713
-0.013528899132959701,-0.003039745383648257,standing-side-need,chrous,你怎能瞞過我,Betty Chung,-0.14775488305195125,0.9993343464230194
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.013528899132959701,-0.003039745383648257,standing-side-need,chrous,你怎能瞞過我,Betty Chung,-0.14775488305195125,0.9993343464230194
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.013528899132959701,-0.003039745383648257,standing-side-need,chrous,你怎能瞞過我,Betty Chung,-0.14775488305195125,0.9993343464230194
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,你怎能瞞過我,Betty Chung,-0.13963516446695268,0.9974654162153713
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.03656028763087684,-0.05962814273026142,free-set-long,bang bang,你怎能瞞過我,Betty Chung,-0.5365446208347848,0.9947579852898953
-0.02711284242725097,-0.03771221976084661,free-set-long,bang bangd,你怎能瞞過我,Betty Chung,-0.5969051199630384,0.9917882803556237
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,你怎能瞞過我,Betty Chung,-0.13963516446695268,0.9974654162153713
-0.01356511228607629,-0.003082113472912453,standing-side-need,pa pa manali simo gigi spa,Luna d'agosto,Piero Umiliani,-0.150129026488546,0.9993898976676372
-0.012307500159314148,-0.002699115292910582,standing-side-need,gionni gioielli bambole per la luna dagosto,Luna d'agosto,Piero Umiliani,-0.14268306275110965,0.9981622191264137
-0.012194541085314311,-0.002667734095861045,standing-side-need,nicola siciliano napoli primo contattod,Luna d'agosto,Piero Umiliani,-0.14217121854307246,0.9980479853578319
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Luna d'agosto,Piero Umiliani,-0.13963516446695268,0.9974654162153713
-0.027645780592177982,-0.022158681300420733,standing-side-need,when i was a single girl,Wish I Was a Single Girl Again,Tia Blake,-0.5670753984295861,0.9924774899775293
-0.012618878461756165,-0.002786256948740656,standing-side-need,i had clothes of the very best kind,Wish I Was a Single Girl Again,Tia Blake,-0.14409346490652566,0.9984753196362335
-0.03856000069021638,-0.036130021232028096,prechorus-know-oh,now that im a married girl,Wish I Was a Single Girl Again,Tia Blake,0.9568810514702838,0.9859491303939306
-0.02560606135454465,0.00013422599448417963,rose-wish-well,go ragged all the time,Wish I Was a Single Girl Again,Tia Blake,0.8491277294399087,0.9878190696805516
-0.030858727325276794,-0.03231788166611082,standing-side-need,wish i was a single girl again,Wish I Was a Single Girl Again,Tia Blake,-0.6711606974106591,0.994451210241415
-0.030858727325276794,-0.03231788166611082,standing-side-need,wish i was a single girl again,Wish I Was a Single Girl Again,Tia Blake,-0.6711606974106591,0.994451210241415
-0.027645780592177982,-0.022158681300420733,standing-side-need,when i was a single girl,Wish I Was a Single Girl Again,Tia Blake,-0.5670753984295861,0.9924774899775293
-0.012977847233356989,-0.0029079394361155478,standing-side-need,i had shoes of the very best kind,Wish I Was a Single Girl Again,Tia Blake,-0.14717494383273352,0.9988421593150937
-0.03856000069021638,-0.036130021232028096,prechorus-know-oh,now that im a married girl,Wish I Was a Single Girl Again,Tia Blake,0.9568810514702838,0.9859491303939306
-0.02318066015702109,-0.0003937366620899963,rose-wish-well,go barefoot all the time mm,Wish I Was a Single Girl Again,Tia Blake,0.8606564583121012,0.9902607312837117
-0.030858727325276794,-0.03231788166611082,standing-side-need,wish i was a single girl again,Wish I Was a Single Girl Again,Tia Blake,-0.6711606974106591,0.994451210241415
-0.030858727325276794,-0.03231788166611082,standing-side-need,wish i was a single girl again,Wish I Was a Single Girl Again,Tia Blake,-0.6711606974106591,0.994451210241415
-0.027645780592177982,-0.022158681300420733,standing-side-need,when i was a single girl,Wish I Was a Single Girl Again,Tia Blake,-0.5670753984295861,0.9924774899775293
-0.018142921971287616,-0.009948445232338295,rose-wish-well,used to go to the store and buy,Wish I Was a Single Girl Again,Tia Blake,0.998767354250173,0.9963772730792949
-0.03856000069021638,-0.036130021232028096,prechorus-know-oh,now that im a married girl,Wish I Was a Single Girl Again,Tia Blake,0.9568810514702838,0.9859491303939306
-0.015325706797628305,-0.01073167453884718,standing-side-need,just rock that cradle and cry,Wish I Was a Single Girl Again,Tia Blake,-0.5125655363565224,0.9944322683812965
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,Wish I Was a Single Girl Again,Tia Blake,-0.13963516446695268,0.9974654162153713
-0.030858727325276794,-0.03231788166611082,standing-side-need,wish i was a single girl again,Wish I Was a Single Girl Again,Tia Blake,-0.6711606974106591,0.994451210241415
-0.030858727325276794,-0.03231788166611082,standing-side-need,wish i was a single girl again,Wish I Was a Single Girl Again,Tia Blake,-0.6711606974106591,0.994451210241415
-0.017806503497503616,-0.00895983201425237,standing-side-need,when a fellow comes acourtin you,Wish I Was a Single Girl Again,Tia Blake,-0.3833949116002248,0.9954029696226128
-0.01239756293081889,-0.002735777635105436,standing-side-need,and sits you on his knee,Wish I Was a Single Girl Again,Tia Blake,-0.14397072037503195,0.9982586688181118
-0.016336369144233934,-0.005326720604932339,standing-side-need,keep your eye upon the sparrow that,Wish I Was a Single Girl Again,Tia Blake,-0.24010878144960957,0.997023996110962
-0.013581829363970793,-0.003537972699206138,standing-side-need,flits from tree to tree,Wish I Was a Single Girl Again,Tia Blake,-0.1811078311153379,0.9996548115597403
-0.03625569705615927,-0.041581751017565234,standing-side-need,youll never wish you were a single girl like me,Wish I Was a Single Girl Again,Tia Blake,-0.7039899362374563,0.9843299333030195
-0.02705428556891151,-0.026276002652227414,standing-side-need,wish i was a single girl againd,Wish I Was a Single Girl Again,Tia Blake,-0.6427545033305833,0.9965907580714602
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Wish I Was a Single Girl Again,Tia Blake,-0.13963516446695268,0.9974654162153713
-0.013063650333486066,-0.015347489347424179,standing-side-need,well i know where you live i know you live alone,Devil’s Daughter,Kacy & Clayton,-0.712387185330719,0.9920538426524149
-0.014681612197158272,-0.010027523933215201,standing-side-need,ill pay a visit in your darkest hour,Devil’s Daughter,Kacy & Clayton,-0.5025167756781799,0.9935758392895285
-0.01753903594353005,-0.007747943438424135,standing-side-need,ive got a treat in store wont be the same no more,Devil’s Daughter,Kacy & Clayton,-0.3365573285945415,0.9944948250934479
-0.018559154451839064,-0.026075590416199,standing-side-need,and i will demonstrate my holy power,Devil’s Daughter,Kacy & Clayton,-0.7704294989673296,0.991791702156513
-0.020902927985115637,-0.007706897375726364,didnt-met-im,prechorus,Devil’s Daughter,Kacy & Clayton,-0.29471103978644725,0.995061501734424
-0.024462673778412162,-0.012628897921374387,say-cry-chorus,i see through what it is inside you,Devil’s Daughter,Kacy & Clayton,-0.8865880136686074,0.996115246865085
-0.013339533777520042,-0.0381942083276359,tell-everything-time,ill make you breakdown breakdown,Devil’s Daughter,Kacy & Clayton,-0.30898998157720897,0.9847475127088683
-0.023987920023684235,-0.033924774295406544,tell-everything-time,breakdown and cry,Devil’s Daughter,Kacy & Clayton,-0.5593397308943766,0.9951678508845884
-0.05124814941881127,-0.1412269231557015,day-back-live,devils daughter you dont want a holy war,Devil’s Daughter,Kacy & Clayton,-0.35485472333776785,1.0
-0.05124814941881127,-0.1412269231557015,day-back-live,devils daughter you dont want a holy war,Devil’s Daughter,Kacy & Clayton,-0.35485472333776785,1.0
-0.02254480279307683,-0.030761643462429013,prechorus-know-oh,you know what im about ill cast the demons out,Devil’s Daughter,Kacy & Clayton,0.994036408299447,0.9963038356943936
-0.013850656181241655,-0.01153170467535667,standing-side-need,and ill persist until the battles won,Devil’s Daughter,Kacy & Clayton,-0.5823148843091532,0.9932115717682293
-0.021084517942985773,-0.015166365993482558,cant-manner-speaking,ill feel your creeping flesh if youre to be possessed,Devil’s Daughter,Kacy & Clayton,0.9748665979747941,0.9974314761949254
-0.013937479943316473,-0.0032046780793856195,standing-side-need,then i will desecrate what youve become,Devil’s Daughter,Kacy & Clayton,-0.15268750595208072,0.9996296124621078
-0.020902927985115637,-0.007706897375726364,didnt-met-im,prechorus,Devil’s Daughter,Kacy & Clayton,-0.29471103978644725,0.995061501734424
-0.024462673778412162,-0.012628897921374387,say-cry-chorus,i see through what it is inside you,Devil’s Daughter,Kacy & Clayton,-0.8865880136686074,0.996115246865085
-0.013339533777520042,-0.0381942083276359,tell-everything-time,ill make you breakdown breakdown,Devil’s Daughter,Kacy & Clayton,-0.30898998157720897,0.9847475127088683
-0.023987920023684235,-0.033924774295406544,tell-everything-time,breakdown and cry,Devil’s Daughter,Kacy & Clayton,-0.5593397308943766,0.9951678508845884
-0.011621033057203039,-0.0025110950055451534,standing-side-need,e,Devil’s Daughter,Kacy & Clayton,-0.13963516446695268,0.9974654162153713
-0.05124814941881127,-0.1412269231557015,day-back-live,devils daughter you dont want a holy war,Devil’s Daughter,Kacy & Clayton,-0.35485472333776785,1.0
-0.05124814941881127,-0.1412269231557015,day-back-live,devils daughter you dont want a holy war,Devil’s Daughter,Kacy & Clayton,-0.35485472333776785,1.0
-0.05124814941881127,-0.1412269231557015,day-back-live,devils daughter you dont want a holy war,Devil’s Daughter,Kacy & Clayton,-0.35485472333776785,1.0
-0.03780777434502472,-0.09092845798936701,day-back-live,devils daughter,Devil’s Daughter,Kacy & Clayton,-0.39742353490937976,0.9742245628637407
-0.027552664171715865,-0.003492495711195894,rose-wish-well,the time has come at last your future days have past,Devil’s Daughter,Kacy & Clayton,0.9109817926819328,0.9885531158401307
-0.018224147128211857,-0.010973729081805878,standing-side-need,no use in fighting battles you cant win,Devil’s Daughter,Kacy & Clayton,-0.4522479648850579,0.9971226767120056
-0.019687557481561084,-0.01020870841306458,standing-side-need,the final conflicts lost you cant afford the cost,Devil’s Daughter,Kacy & Clayton,-0.39461533635748874,0.9974106789239306
-0.019238535152398276,-0.02688537473832162,day-back-live,dont try to expiate your fathers sins,Devil’s Daughter,Kacy & Clayton,-0.5937900726169183,0.9927271753209855
-0.020902927985115637,-0.007706897375726364,didnt-met-im,prechorus,Devil’s Daughter,Kacy & Clayton,-0.29471103978644725,0.995061501734424
-0.024462673778412162,-0.012628897921374387,say-cry-chorus,i see through what it is inside you,Devil’s Daughter,Kacy & Clayton,-0.8865880136686074,0.996115246865085
-0.013339533777520042,-0.0381942083276359,tell-everything-time,ill make you breakdown breakdown,Devil’s Daughter,Kacy & Clayton,-0.30898998157720897,0.9847475127088683
-0.023987920023684235,-0.033924774295406544,tell-everything-time,breakdown and cry,Devil’s Daughter,Kacy & Clayton,-0.5593397308943766,0.9951678508845884
-0.02316866087370591,-0.031685691019899466,tell-everything-time,breakdown breakdown,Devil’s Daughter,Kacy & Clayton,-0.5724423059667003,0.9964205032437947
-0.023987920023684235,-0.033924774295406544,tell-everything-time,breakdown and cry,Devil’s Daughter,Kacy & Clayton,-0.5593397308943766,0.9951678508845884
-0.04653866500356792,-0.08475028807671132,prechorus-know-oh,d d d devils daughter im watching you watching you,Devil’s Daughter,Kacy & Clayton,0.9997790930518498,0.978306620101125
-0.04653866500356792,-0.08475028807671132,prechorus-know-oh,d d d devils daughter im watching you watching you,Devil’s Daughter,Kacy & Clayton,0.9997790930518498,0.978306620101125
-0.04653866500356792,-0.08475028807671132,prechorus-know-oh,d d d devils daughter im watching you watching you,Devil’s Daughter,Kacy & Clayton,0.9997790930518498,0.978306620101125
-0.03146657517074586,-0.06899057413134652,day-back-live,d d d devils,Devil’s Daughter,Kacy & Clayton,-0.42826541597911744,0.9927826866140924
-0.012827259979332569,-0.0028427565106435627,standing-side-need,aaahahahahahaaaahahahahd,Devil’s Daughter,Kacy & Clayton,-0.1448648341432506,0.9986812820007842
-0.011621033057203039,-0.0025110950055451534,standing-side-need,,Devil’s Daughter,Kacy & Clayton,-0.13963516446695268,0.9974654162153713
