x,y,cluster,sentence,song-title,song-artist,cosine_simiarity_score,confidence_level
-0.053765161878867776,-0.09169768837582198,yes-falling-oh,you look so fine i dont know how to act now,Is It Any Wonder?,Durand Jones & The Indications,0.45173989725054703,0.9897474824687515
-0.041343141583626966,-0.030419451915683203,yes-falling-oh,they say my child dont stroll off easy,Is It Any Wonder?,Durand Jones & The Indications,0.7674570547917962,0.9941548282972765
-0.043701449003954666,-0.02771649449839475,yes-falling-oh,cause when its time you gon hear what she said,Is It Any Wonder?,Durand Jones & The Indications,0.8099098969340921,0.9949128522307088
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
-0.03459128087283508,-0.01894372075934518,yes-falling-oh,if you ever leave me alone,Is It Any Wonder?,Durand Jones & The Indications,0.8458572353702541,0.9946354677700351
-0.045540150170155204,-0.03914106797201341,yes-falling-oh,ill be cryin wishin youd come home,Is It Any Wonder?,Durand Jones & The Indications,0.7168182325493451,0.9978214638662828
-0.043031552184596006,-0.03241608803848735,yes-falling-oh,when i look in your eyes i see you starin at me girl,Is It Any Wonder?,Durand Jones & The Indications,0.7601780421951925,0.9950091796366345
-0.043871415281250374,-0.031690855007259315,yes-falling-oh,and when its time i see you holdin on me girl,Is It Any Wonder?,Durand Jones & The Indications,0.7730460298554732,0.9944997898865845
-0.03990036641918568,0.00726034425674754,yes-falling-oh,cause you you got a hold on me yeah,Is It Any Wonder?,Durand Jones & The Indications,0.9929989841149881,0.9949329980229458
-0.062440204596800886,0.010686478930222282,yes-falling-oh,so im gonna make you see yeah,Is It Any Wonder?,Durand Jones & The Indications,0.9941831605165733,0.9811874870937835
-0.038772367221587486,0.024905897428368486,yes-falling-oh,aw yeah,Is It Any Wonder?,Durand Jones & The Indications,0.8730402560996492,0.9894070704864957
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
-0.039136631221744274,-0.02425418490243873,yes-falling-oh,when the sun goes down at night,Is It Any Wonder?,Durand Jones & The Indications,0.815967994586312,0.9993040645908188
-0.04925581537591167,-0.08252315149085357,yes-falling-oh,gon let you know that everythings alright,Is It Any Wonder?,Durand Jones & The Indications,0.45869284131724347,0.9987640111163076
-0.03608926568976037,-0.021241597073912915,yes-falling-oh,see durand jones the indications liveget tickets as low as e,Is It Any Wonder?,Durand Jones & The Indications,0.8289452636594692,0.9950551592193602
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
0.9651290509102153,0.014422317744186787,look-better-dark,is it any wonder,Is It Any Wonder?,Durand Jones & The Indications,0.9999999999999999,1.0
-0.03193160324761862,-0.011816910509706624,yes-falling-oh,aw babyd,Is It Any Wonder?,Durand Jones & The Indications,0.9146988396841434,0.9973343553954965
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Is It Any Wonder?,Durand Jones & The Indications,0.8957273517661556,0.9959197512433687
-0.03169737463492078,-0.014756034501192596,yes-falling-oh,le premier bonheur du jour,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8788807536567136,0.9996977003433302
-0.03356099086487414,-0.016343421733706138,yes-falling-oh,cest un ruban de soleil,Le premier bonheur du jour - Remastered,Françoise Hardy,0.870406938994778,0.9972963779404985
-0.03136756623639044,-0.01593614648912813,yes-falling-oh,qui senroule sur ta main,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8619685228167596,0.9985117750229082
-0.029823918916060965,-0.013131281257392309,yes-falling-oh,et caresse mon paule,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8886763021816763,0.9977725483227908
-0.03479726880194022,-0.017300189453040325,yes-falling-oh,cest le souffle de la mer,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8663371209643044,0.9957442432394022
-0.03322178251869252,-0.016033477341741164,yes-falling-oh,et la plage qui attend,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8721385216220572,0.9977545463042945
-0.03148674754626378,-0.014650465009587966,yes-falling-oh,cest loiseau qui a chant,Le premier bonheur du jour - Remastered,Françoise Hardy,0.878974341403228,0.9997788134682625
-0.03246055556397948,-0.015386615697695777,yes-falling-oh,sur la branche du figuier,Le premier bonheur du jour - Remastered,Françoise Hardy,0.875545199316818,0.9987477453259517
-0.03144881384930405,-0.014547571031163314,yes-falling-oh,le premier chagrin du jour,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8800358005316992,0.9998198236687953
-0.03367703690043196,-0.016458050119694156,yes-falling-oh,cest la porte qui se ferme,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8697198006977287,0.9971337312236572
-0.03319017795408408,-0.015944696898167927,yes-falling-oh,la voiture qui sen va,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8730169833500242,0.9978385027598802
-0.031442937867303206,-0.014584422377029475,yes-falling-oh,le silence qui sinstalle,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8795432591575146,0.9997957701921065
-0.030844564183342603,-0.012185851796129668,yes-falling-oh,mais bien vite tu reviens,Le premier bonheur du jour - Remastered,Françoise Hardy,0.9056674951853451,0.9975971425283076
-0.030710879053163834,-0.013306429050115766,yes-falling-oh,et ma vie reprend son cours,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8913613653226862,0.9985333623289658
-0.03144881384925485,-0.014547571032828912,yes-falling-oh,le dernier bonheur du jour,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8800358005106973,0.9998198236680041
-0.03367625266218079,-0.016470588036880715,yes-falling-oh,cest la lampe qui steinted,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8695669220774095,0.9971256049896868
-0.028373932551852867,-0.011967507134177827,yes-falling-oh,,Le premier bonheur du jour - Remastered,Françoise Hardy,0.8957273517661556,0.9959197512433687
